1759983242.0328054,0.0,163.215,26.93,33.0,38.173
1759983243.0112004,0.0,163.215,26.765,33.0,38.165
1759983243.9992154,0.0,163.215,27.505,33.0,38.224
1759983245.0094857,0.0,163.215,27.74,33.0,38.157
1759983245.983174,0.0,163.215,27.03,33.0,38.215
1759983247.027467,0.0,163.215,27.025,33.0,38.207
1759983248.0149133,0.0,163.215,27.025,33.0,38.199
1759983248.9771698,0.0,163.215,26.67,33.0,38.199
1759983250.000549,0.0,163.215,27.41,33.0,38.19
1759983250.9915369,0.0,163.215,27.41,33.0,38.132
1759983252.0331404,11.283,163.411,26.515,33.0,38.19
1759983253.0230165,13.673,163.637,27.38,33.0,38.182
1759983253.9997916,14.076,163.866,26.58,33.0,38.173
1759983255.0277853,15.467,164.131,26.665,33.0,38.165
1759983256.0012581,15.232,164.378,26.395,33.0,38.224
1759983257.0549831,14.829,164.638,27.595,33.0,38.215
1759983258.0161679,13.546,164.855,26.74,33.0,38.207
1759983259.022452,15.205,165.11,27.435,33.0,38.199
1759983260.0005352,5.071,165.193,26.95,33.0,38.19
1759983261.022557,0.0,165.193,26.865,33.0,38.182
1759983262.0330255,0.0,165.193,27.59,33.0,38.182
1759983263.0240276,0.0,165.193,26.565,33.0,38.182
1759983264.015257,0.0,165.193,28.12,33.0,38.182
1759983265.0097659,0.0,165.193,27.24,33.0,38.173
1759983265.9986074,0.0,165.193,27.06,33.0,38.224
1759983267.0227392,0.0,165.193,27.815,33.0,38.224
1759983268.0327678,0.0,165.193,27.65,33.0,38.215
1759983269.0221086,0.0,165.193,27.43,33.0,38.207
1759983270.0308545,0.0,165.193,26.33,33.0,38.266
1759983271.0216944,0.0,165.193,28.0,33.0,38.199
1759983272.0485263,0.0,165.193,26.845,33.0,38.19
1759983273.0381997,0.0,165.193,26.845,33.0,38.257
1759983274.0307763,0.0,165.193,26.85,34.0,38.19
1759983275.039259,0.0,165.193,27.05,34.0,38.249
1759983276.0153542,0.0,165.193,27.345,34.0,38.182
1759983277.0561118,0.0,165.193,27.45,34.0,38.173
1759983278.0307643,0.0,165.193,26.84,34.0,38.224
1759983279.039507,0.0,165.193,26.925,34.0,38.165
1759983280.0154555,0.0,165.193,27.16,34.0,38.157
1759983281.022841,0.0,165.193,27.04,34.0,38.215
1759983282.0309272,0.0,165.193,26.74,34.0,38.274
1759983283.0242095,0.0,165.193,26.92,34.0,38.266
1759983284.032165,0.0,165.193,27.115,34.0,38.257
1759983285.0237193,0.0,165.193,27.01,34.0,38.257
1759983286.0305426,0.0,165.193,27.46,34.0,38.19
1759983287.0385861,0.0,165.193,28.05,34.0,38.19
1759983288.0147927,0.0,165.193,27.355,34.0,38.182
1759983289.0234792,0.0,165.193,27.335,34.0,38.173
1759983290.0299501,0.0,165.193,26.905,34.0,38.232
1759983291.0688012,0.0,165.193,27.055,34.0,38.224
1759983292.047842,0.0,165.193,27.335,34.0,38.215
1759983293.054237,0.0,165.193,27.585,34.0,38.207
1759983294.0309834,0.0,165.193,26.715,34.0,38.266
1759983295.0700862,0.0,165.193,27.12,34.0,38.249
1759983296.0143096,0.0,165.193,27.12,34.0,38.182
1759983297.0545352,0.0,165.193,27.085,34.0,38.24
1759983298.0493617,0.0,165.193,27.565,34.0,38.165
1759983299.053242,0.0,165.193,26.375,34.0,38.224
1759983300.0470052,0.0,165.193,27.17,34.0,38.215
1759983301.0708554,0.0,165.193,27.22,34.0,38.199
1759983302.0631006,0.0,165.193,26.875,34.0,38.257
1759983303.0521805,0.0,165.193,26.44,34.0,38.257
1759983304.0610483,0.0,165.193,27.16,34.0,38.182
1759983305.0367203,0.0,165.193,27.035,34.0,38.232
1759983306.077447,0.0,165.193,26.58,34.0,38.224
1759983307.0525734,0.0,165.193,27.195,34.0,38.215
1759983308.0472548,0.0,165.193,27.4,34.0,38.215
1759983309.0697968,0.0,165.193,27.4,34.0,38.207
1759983310.0455055,0.0,165.193,26.36,34.0,38.19
1759983311.0682635,0.0,165.193,26.7,34.0,38.249
1759983312.031789,0.0,165.193,27.36,34.0,38.249
1759983313.1005754,0.0,165.193,26.985,34.0,38.182
1759983314.0773082,0.0,165.193,26.91,34.0,38.232
1759983315.0691278,0.0,165.193,26.415,34.0,38.165
1759983316.0607166,0.0,165.193,27.04,34.0,38.165
1759983317.0697558,0.0,165.193,27.105,34.0,38.215
1759983318.0764613,0.0,165.193,27.34,34.0,38.207
1759983319.0521288,0.0,165.193,27.15,34.0,38.199
1759983320.0760977,0.0,165.193,26.915,34.0,38.19
1759983321.0838387,0.0,165.193,27.37,34.0,38.19
1759983322.0918899,0.0,165.193,26.445,34.0,38.182
1759983323.0696611,0.0,165.193,26.945,34.0,38.173
1759983324.0612786,0.0,165.193,27.285,34.0,38.232
1759983325.0698233,0.0,165.193,26.815,34.0,38.224
1759983326.0751238,0.0,165.193,26.795,34.0,38.215
1759983327.0520654,0.0,165.193,27.885,34.0,38.274
1759983328.0624144,0.0,165.193,26.905,34.0,38.207
1759983329.0694964,0.0,165.193,27.64,34.0,38.207
1759983330.10734,0.0,165.193,27.305,34.0,38.207
1759983331.06782,0.0,165.193,26.815,34.0,38.266
1759983332.061866,0.0,165.193,27.255,34.0,38.199
1759983333.0671673,0.0,165.193,27.335,34.0,38.257
1759983334.0431905,0.0,165.193,26.815,34.0,38.257
1759983335.0858338,0.0,165.193,27.085,34.0,38.249
1759983336.0773633,0.0,165.193,27.8,34.0,38.249
1759983337.0828497,0.0,165.193,27.705,34.0,38.182
1759983338.0751362,0.0,165.193,27.15,34.0,38.182
1759983339.050517,0.0,165.193,27.025,34.0,38.232
1759983340.1231446,0.0,165.193,26.93,34.0,38.232
1759983341.0510848,0.0,165.193,27.175,34.0,38.232
1759983342.0923789,0.0,165.193,26.615,34.0,38.282
1759983343.0534482,0.0,165.193,26.79,34.0,38.215
1759983344.1069412,0.0,165.193,27.13,34.0,38.215
1759983345.1147938,0.0,165.193,27.13,34.0,38.274
1759983346.0927076,0.0,165.193,26.705,34.0,38.207
1759983347.084549,0.0,165.193,26.955,34.0,38.266
1759983348.076184,0.0,165.193,26.535,34.0,38.257
1759983349.0825872,0.0,165.193,27.545,34.0,38.257
1759983350.0579975,0.0,165.193,27.185,34.0,38.257
1759983351.0825455,0.0,165.193,27.48,34.0,38.249
1759983352.122786,0.0,165.193,26.855,34.0,38.249
1759983353.0836957,0.0,165.193,27.9,34.0,38.24
1759983354.0746987,0.0,165.193,27.455,34.0,38.232
1759983355.0832453,0.0,165.193,27.075,34.0,38.173
1759983356.0764973,0.0,165.193,26.91,34.0,38.291
1759983357.1008,0.0,165.193,27.655,34.0,38.232
1759983358.109005,0.0,165.193,26.845,34.0,38.291
1759983359.0853367,0.0,165.193,27.185,34.0,38.224
1759983360.0742612,0.0,165.193,26.965,34.0,38.282
1759983361.081505,0.0,165.193,26.965,34.0,38.215
1759983362.1090326,0.0,165.193,27.59,34.0,38.274
1759983363.1006684,0.0,165.193,27.015,34.0,38.266
1759983364.0895622,0.0,165.193,26.95,34.0,38.207
1759983365.0691524,0.0,165.193,27.355,34.0,38.266
1759983366.1055233,0.0,165.193,26.51,34.0,38.266
1759983367.1160223,0.0,165.193,28.0,34.0,38.266
1759983368.0910764,0.0,165.193,27.225,34.0,38.257
1759983369.0667922,0.0,165.193,26.855,34.0,38.19
1759983370.1062086,0.0,165.193,26.855,34.0,38.249
1759983371.1000066,0.0,165.193,28.115,34.0,38.24
1759983372.123794,0.0,165.193,27.63,34.0,38.24
1759983373.0975938,0.0,165.193,27.25,34.0,38.307
1759983374.107212,0.0,165.193,27.11,34.0,38.24
1759983375.114829,0.0,165.193,27.56,34.0,38.24
1759983376.0917325,0.0,165.193,26.88,34.0,38.24
1759983377.0989208,0.0,165.193,26.995,34.0,38.232
1759983378.106477,0.0,165.193,27.19,34.0,38.291
1759983379.113631,0.0,165.193,26.495,34.0,38.224
1759983380.1232786,0.0,165.193,27.2,34.0,38.215
1759983381.0981822,0.0,165.193,27.015,34.0,38.282
1759983382.106664,0.0,165.193,26.83,34.0,38.274
1759983383.0824764,0.0,165.193,27.565,34.0,38.274
1759983384.0917015,0.0,165.193,27.5,34.0,38.274
1759983385.0992255,0.0,165.193,26.965,34.0,38.266
1759983386.1055346,0.0,165.193,27.53,34.0,38.257
1759983387.1153605,0.0,165.193,27.04,34.0,38.257
1759983388.1048028,0.0,165.193,27.29,34.0,38.249
1759983389.1300437,0.0,165.193,28.33,34.0,38.316
1759983390.1231654,0.0,165.193,26.655,34.0,38.24
1759983391.1136475,0.0,165.193,27.295,34.0,38.24
1759983392.122916,0.0,165.193,27.53,34.0,38.299
1759983393.0970814,0.0,165.193,27.745,34.0,38.232
1759983394.1209002,0.0,165.193,26.68,34.0,38.224
1759983395.1144571,0.0,165.193,27.215,34.0,38.274
1759983396.1377194,0.0,165.193,26.72,34.0,38.274
1759983397.098953,0.0,165.193,27.28,34.0,38.266
1759983398.1067176,0.0,165.193,26.765,34.0,38.257
1759983399.1280413,0.0,165.193,27.275,34.0,38.257
1759983400.1220214,0.0,165.193,26.96,34.0,38.307
1759983401.1131763,0.0,165.193,27.775,34.0,38.307
1759983402.106739,0.0,165.193,27.775,34.0,38.24
1759983403.0957263,0.0,165.193,27.56,34.0,38.24
1759983404.1224272,0.0,165.193,27.655,34.0,38.232
1759983405.1117167,0.0,165.193,26.51,34.0,38.232
1759983406.1371543,0.0,165.193,26.915,34.0,38.232
1759983407.1131392,0.0,165.193,26.72,34.0,38.224
1759983408.1238272,0.0,165.193,27.165,34.0,38.215
1759983409.1459,0.0,165.193,26.875,34.0,38.215
1759983410.151428,0.0,165.193,26.875,34.0,38.274
1759983411.129715,0.0,165.193,27.09,34.0,38.215
1759983412.1056623,0.0,165.193,27.215,34.0,38.215
1759983413.144337,0.0,165.193,27.17,34.0,38.274
1759983414.119564,0.0,165.193,27.39,34.0,38.207
1759983415.1596553,0.0,165.193,26.92,34.0,38.266
1759983416.1369677,0.0,165.193,27.07,34.0,38.257
1759983417.1304464,0.0,165.193,26.785,34.0,38.257
1759983418.152013,0.0,165.193,26.235,34.0,38.249
1759983419.1450965,0.0,165.193,26.445,34.0,38.24
1759983420.1703227,0.0,165.193,26.985,34.0,38.232
1759983421.1444259,0.0,165.193,26.745,34.0,38.232
1759983422.15087,0.0,165.193,27.065,34.0,38.215
1759983423.1597703,0.0,165.193,27.465,34.0,38.274
1759983424.1355605,0.0,165.193,27.34,34.0,38.274
1759983425.1435392,0.0,165.193,27.145,34.0,38.274
1759983426.151716,0.0,165.193,26.995,34.0,38.215
1759983427.1692922,0.0,165.193,26.845,34.0,38.266
1759983428.1207805,0.0,165.193,26.785,34.0,38.257
1759983429.1421525,0.0,165.193,26.655,34.0,38.249
1759983430.1182585,0.0,165.193,26.64,34.0,38.24
1759983431.1607592,0.0,165.193,26.585,34.0,38.232
1759983432.1507835,0.0,165.193,26.57,34.0,38.232
1759983433.1435812,0.0,165.193,27.555,33.0,38.224
1759983434.1370106,0.0,165.193,27.3,33.0,38.215
1759983435.1592371,0.0,165.193,27.09,34.0,38.266
1759983436.1347365,0.0,165.193,26.795,34.0,38.207
1759983437.143782,0.0,165.193,27.24,34.0,38.266
1759983438.119861,0.0,165.193,27.11,34.0,38.266
1759983439.1435537,0.0,165.193,26.865,34.0,38.19
1759983440.1523817,0.0,165.193,26.55,34.0,38.182
1759983441.1601923,0.0,165.193,27.505,34.0,38.24
1759983442.153681,0.0,165.193,27.32,34.0,38.24
1759983443.176879,0.0,165.193,27.455,34.0,38.232
1759983444.135224,0.0,165.193,27.29,34.0,38.232
1759983445.1923683,0.0,165.193,27.065,34.0,38.282
1759983446.167766,0.0,165.193,27.925,34.0,38.274
1759983447.1741161,0.0,165.193,27.355,34.0,38.215
1759983448.182495,0.0,165.193,27.02,34.0,38.333
1759983449.1411462,0.0,165.193,26.285,34.0,38.266
1759983450.1814187,0.0,165.193,28.065,34.0,38.257
1759983451.1607006,0.0,165.193,27.245,34.0,38.316
1759983452.18413,0.0,165.193,27.33,34.0,38.24
1759983453.1608884,0.0,165.193,26.765,34.0,38.24
1759983454.1517851,0.0,165.193,26.765,34.0,38.24
1759983455.1596553,0.0,165.193,27.7,34.0,38.232
1759983456.1676693,0.0,165.193,26.645,34.0,38.232
1759983457.1742744,0.0,165.193,27.41,34.0,38.224
1759983458.1512105,0.0,165.193,27.36,34.0,38.215
1759983459.1908522,0.0,165.193,27.025,34.0,38.274
1759983460.1846588,0.0,165.193,27.605,34.0,38.266
1759983461.189043,0.0,165.193,26.615,34.0,38.257
1759983462.1686337,0.0,165.193,27.01,34.0,38.249
1759983463.1584017,0.0,165.193,26.44,34.0,38.19
1759983464.1843834,0.0,165.193,27.265,34.0,38.307
1759983465.1580215,0.0,165.193,27.265,34.0,38.24
1759983466.1812713,0.0,165.193,26.905,34.0,38.24
1759983467.1576211,0.0,165.193,26.905,34.0,38.24
1759983468.1664565,0.0,165.193,26.535,34.0,38.232
1759983469.1901815,0.0,165.193,26.36,34.0,38.224
1759983470.183027,0.0,165.193,26.46,34.0,38.224
1759983471.1910832,0.0,165.193,26.46,34.0,38.274
1759983472.1816885,0.0,165.193,27.495,34.0,38.266
1759983473.1762044,0.0,165.193,27.595,34.0,38.266
1759983474.1519425,7.135,165.309,27.005,34.0,38.257
1759983475.1559193,9.811,165.473,26.88,34.0,38.249
1759983476.2002347,9.368,165.636,26.45,34.0,38.24
1759983477.1736474,9.319,165.787,26.635,34.0,38.232
1759983478.1831892,10.021,165.956,26.94,34.0,38.291
1759983479.1887708,10.515,166.132,26.95,34.0,38.224
1759983480.1656594,10.981,166.311,26.74,34.0,38.215
1759983481.1917136,11.385,166.506,27.25,34.0,38.207
1759983482.1806524,0.0,166.506,26.96,34.0,38.266
1759983483.2050364,0.0,166.506,27.925,34.0,38.266
1759983484.1971278,0.0,166.506,26.59,34.0,38.324
1759983485.1721323,0.0,166.506,26.54,34.0,38.19
1759983486.2007236,0.0,166.506,27.625,34.0,38.24
1759983487.1750484,0.0,166.506,27.835,34.0,38.24
1759983488.1955364,0.0,166.506,27.78,34.0,38.232
1759983489.2216606,0.0,166.506,26.9,34.0,38.232
1759983490.1965694,0.0,166.506,26.795,34.0,38.299
1759983491.207216,0.0,166.506,27.39,34.0,38.299
1759983492.1962824,0.0,166.506,27.635,34.0,38.232
1759983493.2067673,0.0,166.506,26.58,34.0,38.232
1759983494.1794603,0.0,166.506,27.055,34.0,38.224
1759983495.2386367,0.0,166.506,27.645,34.0,38.215
1759983496.1634367,0.0,166.506,27.24,34.0,38.274
1759983497.202848,0.0,166.506,27.45,34.0,38.207
1759983498.2115743,0.0,166.506,26.6,34.0,38.199
1759983499.2057755,0.0,166.506,26.76,34.0,38.19
1759983500.1964462,0.0,166.506,27.27,34.0,38.249
1759983501.2194896,0.0,166.506,27.22,34.0,38.24
1759983502.1966054,0.0,166.506,27.55,34.0,38.299
1759983503.1869304,0.0,166.506,27.035,34.0,38.291
1759983504.1800504,0.0,166.506,27.62,34.0,38.224
1759983505.2194402,0.0,166.506,27.62,34.0,38.224
1759983506.1972013,0.0,166.506,26.56,34.0,38.282
1759983507.186975,0.0,166.506,27.465,34.0,38.282
1759983508.1990657,0.0,166.506,26.825,34.0,38.207
1759983509.2203734,0.0,166.506,27.315,34.0,38.266
1759983510.1954007,0.0,166.506,26.93,34.0,38.316
1759983511.2185764,0.0,166.506,26.985,34.0,38.24
1759983512.2268853,0.0,166.506,27.465,34.0,38.232
1759983513.2035959,0.0,166.506,27.095,34.0,38.224
1759983514.1821191,0.0,166.506,27.29,34.0,38.282
1759983515.2357793,0.0,166.506,27.185,34.0,38.207
1759983516.2122927,0.0,166.506,26.39,34.0,38.324
1759983517.2023475,0.0,166.506,27.44,34.0,38.249
1759983518.1955385,0.0,166.506,27.455,34.0,38.232
1759983519.204482,0.0,166.506,26.64,34.0,38.224
1759983520.2421277,0.0,166.506,26.77,34.0,38.224
1759983521.2217185,0.0,166.506,27.725,34.0,38.282
1759983522.2261114,0.0,166.506,26.495,34.0,38.274
1759983523.2059429,0.0,166.506,27.205,34.0,38.257
1759983524.2124658,0.0,166.506,27.22,34.0,38.249
1759983525.2019818,0.0,166.506,26.995,34.0,38.24
1759983526.2137039,0.0,166.506,26.705,34.0,38.299
1759983527.2053406,0.0,166.506,26.98,34.0,38.299
1759983528.228051,0.0,166.506,26.84,34.0,38.291
1759983529.2359514,0.0,166.506,26.54,34.0,38.291
1759983530.2582939,0.0,166.506,27.525,34.0,38.224
1759983531.2171915,0.0,166.506,27.055,34.0,38.282
1759983532.210862,0.0,166.506,27.47,34.0,38.282
1759983533.2012208,0.0,166.506,26.64,34.0,38.215
1759983534.1934512,0.0,166.506,27.09,34.0,38.274
1759983535.2195902,0.0,166.506,27.1,34.0,38.341
1759983536.2106028,0.0,166.506,27.135,34.0,38.274
1759983537.2353368,0.0,166.506,26.37,34.0,38.266
1759983538.2439775,0.0,166.506,27.395,34.0,38.316
1759983539.2494624,0.0,166.506,26.96,34.0,38.257
1759983540.2282205,0.0,166.506,27.7,34.0,38.249
1759983541.2494392,0.0,166.506,27.115,34.0,38.249
1759983542.2258532,0.0,166.506,27.2,34.0,38.24
1759983543.233324,0.0,166.506,27.035,34.0,38.299
1759983544.242427,0.0,166.506,27.28,34.0,38.232
1759983545.2340732,0.0,166.506,26.8,34.0,38.291
1759983546.2245092,0.0,166.506,26.645,34.0,38.291
1759983547.2843237,0.0,166.506,26.68,34.0,38.291
1759983548.241014,0.0,166.506,26.915,34.0,38.282
1759983549.2329004,0.0,166.506,27.46,34.0,38.282
1759983550.2267904,0.0,166.506,26.565,34.0,38.282
1759983551.2340648,0.0,166.506,26.565,34.0,38.282
1759983552.243858,0.0,166.506,26.825,34.0,38.282
1759983553.2499068,0.0,166.506,27.41,34.0,38.282
1759983554.2269444,0.0,166.506,26.825,34.0,38.215
1759983555.2342298,0.0,166.506,26.825,34.0,38.274
1759983556.2412083,0.0,166.506,27.15,34.0,38.274
1759983557.2514503,0.0,166.506,26.875,34.0,38.266
1759983558.2573326,0.0,166.506,26.44,34.0,38.207
1759983559.234405,0.0,166.506,26.91,34.0,38.266
1759983560.2429113,0.0,166.506,27.22,34.0,38.266
1759983561.2334802,0.0,166.506,27.285,34.0,38.324
1759983562.2605457,0.0,166.506,27.28,34.0,38.266
1759983563.2339108,0.0,166.506,26.545,34.0,38.257
1759983564.272702,0.0,166.506,27.7,34.0,38.257
1759983565.249859,0.0,166.506,27.42,34.0,38.249
1759983566.2407758,0.0,166.506,26.615,34.0,38.307
1759983567.2648845,0.0,166.506,26.81,34.0,38.249
1759983568.240602,0.0,166.506,26.83,34.0,38.299
1759983569.250849,0.0,166.506,26.715,34.0,38.232
1759983570.2572277,0.0,166.506,27.765,34.0,38.291
1759983571.247884,0.0,166.506,27.045,34.0,38.291
1759983572.2398877,0.0,166.506,27.28,34.0,38.282
1759983573.2636545,0.0,166.506,26.575,34.0,38.341
1759983574.273901,0.0,166.506,26.995,34.0,38.266
1759983575.263666,0.0,166.506,26.505,34.0,38.257
1759983576.287787,0.0,166.506,26.52,34.0,38.316
1759983577.2957783,0.0,166.506,27.35,34.0,38.249
1759983578.27136,0.0,166.506,27.115,34.0,38.249
1759983579.2826643,0.0,166.506,27.33,34.0,38.299
1759983580.2564564,0.0,166.506,27.435,34.0,38.24
1759983581.2639344,0.0,166.506,27.71,34.0,38.299
1759983582.271362,0.0,166.506,27.025,34.0,38.282
1759983583.2654665,0.0,166.506,27.055,34.0,38.282
1759983584.303717,0.0,166.506,26.715,34.0,38.333
1759983585.26496,0.0,166.506,26.305,34.0,38.257
1759983586.259261,0.0,166.506,26.76,34.0,38.257
1759983587.2803226,0.0,166.506,27.245,34.0,38.257
1759983588.2562149,0.0,166.506,27.01,34.0,38.316
1759983589.2809968,0.0,166.506,26.86,34.0,38.24
1759983590.2711806,0.0,166.506,27.57,34.0,38.232
1759983591.2949023,0.0,166.506,26.875,34.0,38.291
1759983592.2879994,0.0,166.506,27.24,34.0,38.224
1759983593.2783206,0.0,166.506,27.21,34.0,38.274
1759983594.2728362,0.0,166.506,26.89,34.0,38.215
1759983595.280437,0.0,166.506,27.435,34.0,38.274
1759983596.256083,0.0,166.506,27.435,34.0,38.266
1759983597.2629273,0.0,166.506,26.78,34.0,38.266
1759983598.2712014,0.0,166.506,26.6,34.0,38.207
1759983599.2808456,0.0,166.506,27.44,34.0,38.207
1759983600.2704327,0.0,166.506,27.075,34.0,38.324
1759983601.2805774,0.0,166.506,27.04,34.0,38.249
1759983602.272853,0.0,166.506,27.25,34.0,38.24
1759983603.2797544,0.0,166.506,27.38,34.0,38.24
1759983604.3048842,0.0,166.506,27.43,34.0,38.291
1759983605.2646463,0.0,166.506,27.43,34.0,38.291
1759983606.2716155,0.0,166.506,26.4,34.0,38.291
1759983607.2805908,0.0,166.506,27.205,34.0,38.282
1759983608.2735605,0.0,166.506,27.115,34.0,38.274
1759983609.2783992,0.0,166.506,27.755,34.0,38.266
1759983610.3039532,0.0,166.506,26.945,34.0,38.266
1759983611.2800908,0.0,166.506,27.935,34.0,38.333
1759983612.3044088,0.0,166.506,26.875,34.0,38.324
1759983613.2640343,0.0,166.506,27.57,34.0,38.257
1759983614.301635,0.0,166.506,26.525,34.0,38.249
1759983615.2949073,0.0,166.506,27.225,34.0,38.232
1759983616.3021019,0.0,166.506,26.97,34.0,38.291
1759983617.2777867,0.0,166.506,26.82,34.0,38.282
1759983618.31741,0.0,166.506,27.53,34.0,38.274
1759983619.2929518,0.0,166.506,26.27,34.0,38.274
1759983620.2869127,0.0,166.506,26.87,34.0,38.266
1759983621.27716,0.0,166.506,27.37,34.0,38.266
1759983622.2874024,0.0,166.506,26.72,34.0,38.266
1759983623.3266497,0.0,166.506,27.345,34.0,38.257
1759983624.3013945,0.0,166.506,28.05,34.0,38.257
1759983625.3408244,0.0,166.506,26.96,34.0,38.316
1759983626.3191319,0.0,166.506,27.46,34.0,38.257
1759983627.2954507,0.0,166.506,27.52,34.0,38.316
1759983628.3022075,0.0,166.506,27.39,34.0,38.24
1759983629.309301,0.0,166.506,26.765,34.0,38.299
1759983630.2851737,0.0,166.506,27.055,34.0,38.291
1759983631.2990823,0.0,166.506,27.15,34.0,38.282
1759983632.3038397,0.0,166.506,27.7,34.0,38.282
1759983633.2944248,0.0,166.506,27.295,34.0,38.274
1759983634.3043382,0.0,166.506,26.795,34.0,38.274
1759983635.2775502,0.0,166.506,26.725,34.0,38.274
1759983636.3197553,0.0,166.506,27.265,34.0,38.266
1759983637.2925847,0.0,166.506,27.71,34.0,38.266
1759983638.352013,0.0,166.506,27.005,34.0,38.324
1759983639.3102512,0.0,166.506,27.605,34.0,38.257
1759983640.3328192,0.0,166.506,27.37,34.0,38.249
1759983641.2939482,0.0,166.506,26.735,34.0,38.307
1759983642.316255,0.0,166.506,26.99,34.0,38.307
1759983643.344147,0.0,166.506,26.88,34.0,38.24
1759983644.3177884,0.0,166.506,26.81,34.0,38.299
1759983645.343574,0.0,166.506,27.06,34.0,38.291
1759983646.3339713,0.0,166.506,27.06,34.0,38.232
1759983647.3105931,0.0,166.506,27.02,34.0,38.291
1759983648.2845995,0.0,166.506,26.7,34.0,38.232
1759983649.327446,0.0,166.506,26.675,34.0,38.291
1759983650.3336332,0.0,166.506,26.78,34.0,38.291
1759983651.3114455,0.0,166.506,27.955,34.0,38.282
1759983652.3197386,0.0,166.506,27.035,34.0,38.282
1759983653.3282151,0.0,166.506,27.035,34.0,38.274
1759983654.3318126,0.0,166.506,27.03,34.0,38.274
1759983655.324128,0.0,166.506,27.35,34.0,38.274
1759983656.332047,0.0,166.506,27.0,34.0,38.266
1759983657.3254545,0.0,166.506,27.745,34.0,38.266
1759983658.3356786,0.0,166.506,27.675,34.0,38.266
1759983659.3239353,0.0,166.506,27.29,34.0,38.324
1759983660.3170495,0.0,166.506,26.05,34.0,38.316
1759983661.3235369,0.0,166.506,27.585,34.0,38.249
1759983662.3310573,0.0,166.506,27.06,34.0,38.249
1759983663.3411202,0.0,166.506,27.625,34.0,38.307
1759983664.317416,0.0,166.506,27.31,34.0,38.24
1759983665.324877,0.0,166.506,26.635,34.0,38.291
1759983666.3313446,0.0,166.506,27.265,34.0,38.224
1759983667.3427064,0.0,166.506,26.715,34.0,38.282
1759983668.3176727,0.0,166.506,27.125,34.0,38.341
1759983669.309193,0.0,166.506,27.02,34.0,38.333
1759983670.3318613,0.0,166.506,27.2,34.0,38.324
1759983671.3265607,0.0,166.506,27.81,34.0,38.324
1759983672.362746,0.0,166.506,26.91,34.0,38.324
1759983673.339437,0.0,166.506,27.53,34.0,38.316
